  -4  -11    7     63166.09
  -4  -11    8    213935.00
  -4  -11    9    125063.58
  -4  -11   10    256210.02
  -4  -11   11    264470.59
  -4  -11   12     67634.18
  -4  -11   13     73476.55
  -4  -11   14    264959.50
  -4  -11   15    166901.17
  -4  -11   16    105381.30
  -4  -11   17    304987.22
  -4  -11   18    558301.50
  -4  -11   19    132018.75
  -4  -11   20    125369.02
  -4  -11   21    182003.03
  -4  -11   22    113600.11
  -4  -11   23     40822.63
  -4  -10    1    504368.50
  -4  -10    2    782554.31
  -4  -10    3    248331.78
  -4  -10    4    427824.84
  -4  -10    5    119756.42
  -4  -10    6     18483.84
  -4  -10    7      7922.33
  -4  -10    8    248803.08
  -4  -10    9    386685.25
  -4  -10   10    116900.70
  -4  -10   11    105143.69
  -4  -10   12    160380.28
  -4  -10   13    120662.41
  -4  -10   14    410548.94
  -4  -10   15    289609.59
  -4  -10   16    164728.73
  -4  -10   17    149990.55
  -4  -10   18    104775.76
  -4  -10   19    150003.95
  -4  -10   20    197450.94
  -4  -10   21    191666.42
  -4  -10   22     90865.78
  -4  -10   23    191838.67
  -4  -10   24     37421.23
  -4   -9    1    235175.16
  -4   -9    2     65423.91
  -4   -9    3    275397.41
  -4   -9    4     42080.15
  -4   -9    5    167689.45
  -4   -9    6     58758.39
  -4   -9    7    176870.53
  -4   -9    8     18594.54
  -4   -9    9    379239.59
  -4   -9   10    321561.75
  -4   -9   11     48343.54
  -4   -9   12    178843.52
  -4   -9   13    231710.64
  -4   -9   14    247463.09
  -4   -9   15    348257.19
  -4   -9   16     91893.80
  -4   -9   17     93021.93
  -4   -9   18    141657.22
  -4   -9   19    111893.29
  -4   -9   20    304340.47
  -4   -9   21    149004.84
  -4   -9   22    120713.69
  -4   -9   23     81262.91
  -4   -9   24     92779.77
  -4   -9   25    107866.12
  -4   -8    1    265425.59
  -4   -8    2    284714.12
  -4   -8    3     83015.36
  -4   -8    4     15070.70
  -4   -8    5     64250.37
  -4   -8    6     40277.71
  -4   -8    7    503373.84
  -4   -8    8    291750.66
  -4   -8    9    349226.78
  -4   -8   10    328863.09
  -4   -8   11    122422.48
  -4   -8   12   1132430.12
  -4   -8   13    260048.36
  -4   -8   14    186930.34
  -4   -8   15    132677.97
  -4   -8   16    127755.12
  -4   -8   17    394087.88
  -4   -8   18    155874.67
  -4   -8   19    230319.28
  -4   -8   20    132106.44
  -4   -8   21     11318.62
  -4   -8   22     78614.63
  -4   -8   23    114602.16
  -4   -8   24    418965.94
  -4   -8   25    135971.23
  -4   -7    1    402465.47
  -4   -7    2     73507.22
  -4   -7    3     24221.68
  -4   -7    4     42263.67
  -4   -7    5    387975.88
  -4   -7    6     93317.59
  -4   -7    7    448528.66
  -4   -7    8    501890.53
  -4   -7    9    311542.28
  -4   -7   10    192675.98
  -4   -7   11     56304.00
  -4   -7   12    240733.31
  -4   -7   13    245386.17
  -4   -7   14    189513.69
  -4   -7   15    863177.31
  -4   -7   16    224058.31
  -4   -7   17    150318.31
  -4   -7   18    110755.06
  -4   -7   19    314516.28
  -4   -7   20    181695.98
  -4   -7   21    122306.41
  -4   -7   22    179638.78
  -4   -7   23    124331.60
  -4   -7   24     93743.80
  -4   -7   25     17371.27
  -4   -7   26    288477.97
  -4   -6    1    234809.31
  -4   -6    2    230485.34
  -4   -6    3     96154.21
  -4   -6    4    111655.69
  -4   -6    5     45579.55
  -4   -6    6    211196.45
  -4   -6    7     64489.14
  -4   -6    8    237783.80
  -4   -6    9     38146.32
  -4   -6   10    380113.62
  -4   -6   11     73694.55
  -4   -6   12    143517.20
  -4   -6   13    106150.95
  -4   -6   14    139958.95
  -4   -6   15    182278.52
  -4   -6   16    455180.91
  -4   -6   17     64688.02
  -4   -6   18    198967.75
  -4   -6   19     42796.09
  -4   -6   20    120540.05
  -4   -6   21    433958.00
  -4   -6   22    204568.55
  -4   -6   23    121914.80
  -4   -6   24     90044.40
  -4   -6   25    166984.92
  -4   -6   26    347890.44
  -4   -5    1    325184.28
  -4   -5    2    408086.47
  -4   -5    3     80227.53
  -4   -5    4    209621.20
  -4   -5    5     79315.52
  -4   -5    6     50877.42
  -4   -5    7     26907.13
  -4   -5    8    380300.44
  -4   -5    9     59244.93
  -4   -5   10    108300.78
  -4   -5   11    105829.44
  -4   -5   12    147583.55
  -4   -5   13    218604.72
  -4   -5   14    594668.75
  -4   -5   15     40875.55
  -4   -5   16     80686.54
  -4   -5   17     96996.57
  -4   -5   18     62421.20
  -4   -5   19    396716.16
  -4   -5   20    449478.44
  -4   -5   21    274347.84
  -4   -5   22     82846.26
  -4   -5   23    291390.06
  -4   -5   24     73578.70
  -4   -5   25    164490.83
  -4   -5   26    107134.61
  -4   -5   27     72530.59
  -4   -4    1    143823.27
  -4   -4    2     95481.70
  -4   -4    3    133449.83
  -4   -4    4     23947.58
  -4   -4    5     53096.71
  -4   -4    6     69871.87
  -4   -4    7    325192.25
  -4   -4    8    110634.68
  -4   -4    9     30014.41
  -4   -4   10     35316.84
  -4   -4   11    264481.34
  -4   -4   12     26765.48
  -4   -4   13    736833.25
  -4   -4   14    161444.77
  -4   -4   15    712348.06
  -4   -4   16    540270.88
  -4   -4   17     61619.72
  -4   -4   18    179076.31
  -4   -4   19    122767.52
  -4   -4   20     84391.94
  -4   -4   21    188695.27
  -4   -4   22    605532.19
  -4   -4   23     49017.98
  -4   -4   24    283278.41
  -4   -4   25     46623.43
  -4   -4   26    209519.41
  -4   -4   27     44475.72
  -4   -3    1     90268.91
  -4   -3    2     21680.25
  -4   -3    3    426673.84
  -4   -3    4    154819.81
  -4   -3    5    243096.34
  -4   -3    6     94111.32
  -4   -3    7     58557.77
  -4   -3    8     93402.48
  -4   -3    9    114450.34
  -4   -3   10    570860.50
  -4   -3   11    241658.09
  -4   -3   12    200066.34
  -4   -3   13     88600.12
  -4   -3   14    198967.92
  -4   -3   15    107156.69
  -4   -3   16    157704.89
  -4   -3   17    135278.02
  -4   -3   18    291007.28
  -4   -3   19    304376.19
  -4   -3   20    224599.84
  -4   -3   21    451254.22
  -4   -3   22    211421.78
  -4   -3   23     79350.37
  -4   -3   24    226227.77
  -4   -3   25    155602.53
  -4   -3   26    168247.41
  -4   -3   27     25746.41
  -4   -2    1    125321.66
  -4   -2    2      7903.16
  -4   -2    3    167815.61
  -4   -2    4     14461.71
  -4   -2    5    105596.55
  -4   -2    6     48980.30
  -4   -2    7    106044.79
  -4   -2    8    141987.52
  -4   -2    9     87308.42
  -4   -2   10    300293.22
  -4   -2   11    121136.30
  -4   -2   12     90864.44
  -4   -2   13    118057.66
  -4   -2   14    129533.35
  -4   -2   15    365321.47
  -4   -2   16     49227.06
  -4   -2   17    240004.36
  -4   -2   18    358947.16
  -4   -2   19    323995.41
  -4   -2   20    126550.73
  -4   -2   21    652784.56
  -4   -2   22    235542.27
  -4   -2   23    419051.84
  -4   -2   24    140241.36
  -4   -2   25    343802.97
  -4   -2   26     35604.59
  -4   -2   27     76714.89
  -4   -1    1     13374.33
  -4   -1    2    147011.91
  -4   -1    3     15727.27
  -4   -1    4    158557.61
  -4   -1    5    162089.02
  -4   -1    6    190298.17
  -4   -1    7     12069.60
  -4   -1    8     82532.59
  -4   -1    9     29124.21
  -4   -1   10     23313.61
  -4   -1   11    122775.51
  -4   -1   12     97608.56
  -4   -1   13     54180.93
  -4   -1   14    180287.73
  -4   -1   15    262135.22
  -4   -1   16    100685.75
  -4   -1   17    445082.38
  -4   -1   18    178709.00
  -4   -1   19    230683.55
  -4   -1   20    150213.53
  -4   -1   21     15591.77
  -4   -1   22    142982.52
  -4   -1   23    179074.09
  -4   -1   24    387540.47
  -4   -1   25     90160.01
  -4   -1   26    281397.06
  -4   -1   27    258898.00
  -4    0    1    264986.09
  -4    0    2     78612.45
  -4    0    3     64477.05
  -4    0    4     28393.67
  -4    0    5    259505.91
  -4    0    6     73611.95
  -4    0    7    153735.00
  -4    0    8     68064.55
  -4    0    9    119541.05
  -4    0   10    239465.80
  -4    0   11    239816.33
  -4    0   12     75820.20
  -4    0   13     81090.18
  -4    0   14    500241.88
  -4    0   15    400596.94
  -4    0   16    469610.56
  -4    0   17     51880.98
  -4    0   18    127008.48
  -4    0   19    141672.66
  -4    0   20    107975.98
  -4    0   21     69627.99
  -4    0   22     41997.14
  -4    0   23     23929.90
  -4    0   24    160182.84
  -4    0   25     25449.21
  -4    0   26     70679.64
  -4    0   27    113313.79
  -4    1    1    367309.94
  -4    1    2    108562.74
  -4    1    3    605847.44
  -4    1    4    373715.81
  -4    1    5     87421.09
  -4    1    6    216841.53
  -4    1    7     71853.41
  -4    1    8     74068.32
  -4    1    9    101228.74
  -4    1   10    164675.58
  -4    1   11    225904.92
  -4    1   12    206912.45
  -4    1   13    116811.00
  -4    1   14    171772.62
  -4    1   15    314156.03
  -4    1   16    642535.25
  -4    1   17    151623.86
  -4    1   18    282794.50
  -4    1   19    198030.27
  -4    1   20    140231.88
  -4    1   21     97238.09
  -4    1   22    159920.30
  -4    1   23    337927.50
  -4    1   24     85960.63
  -4    1   25    118631.31
  -4    1   26     51943.45
  -4    1   27    131801.67
  -4    2    1    835628.81
  -4    2    2     89188.74
  -4    2    3     72242.80
  -4    2    4    170219.59
  -4    2    5     15626.18
  -4    2    6    305046.47
  -4    2    7    108547.77
  -4    2    8     31476.17
  -4    2    9    102983.52
  -4    2   10    138497.03
  -4    2   11     94647.40
  -4    2   12     40829.02
  -4    2   13    492488.59
  -4    2   14     52060.72
  -4    2   15    115027.95
  -4    2   16    355317.81
  -4    2   17     48806.56
  -4    2   18     54921.79
  -4    2   19    173376.52
  -4    2   20    198887.16
  -4    2   21    123181.04
  -4    2   22    160034.20
  -4    2   23    366258.91
  -4    2   24    126505.55
  -4    2   25     67848.13
  -4    2   26    201890.97
  -4    2   27    337946.69
  -4    3    1    820513.19
  -4    3    2    292175.47
  -4    3    3    132643.44
  -4    3    4     71027.59
  -4    3    5    179911.19
  -4    3    6    259930.17
  -4    3    7     95652.78
  -4    3    8     82371.44
  -4    3    9    101917.73
  -4    3   10     33504.32
  -4    3   11     60136.02
  -4    3   12    351775.22
  -4    3   13    354860.69
  -4    3   14    138537.69
  -4    3   15    572590.06
  -4    3   16    241837.42
  -4    3   17    221698.17
  -4    3   18    746809.94
  -4    3   19    587375.94
  -4    3   20    170577.78
  -4    3   21    189653.98
  -4    3   22     30661.26
  -4    3   23    291300.47
  -4    3   24    199629.33
  -4    3   25    175731.17
  -4    3   26     45818.59
  -4    3   27     17895.11
  -4    4    1    214937.17
  -4    4    2     73846.05
  -4    4    3    190078.56
  -4    4    4    101943.81
  -4    4    5     45895.73
  -4    4    6     60217.19
  -4    4    7     24037.29
  -4    4    8    125835.97
  -4    4    9     29295.98
  -4    4   10     96372.16
  -4    4   11    139306.58
  -4    4   12    240344.28
  -4    4   13     26950.18
  -4    4   14     55627.47
  -4    4   15    390550.22
  -4    4   16    720387.38
  -4    4   17    391522.91
  -4    4   18    400608.47
  -4    4   19    148456.23
  -4    4   20     67800.43
  -4    4   21     49882.36
  -4    4   22    150656.48
  -4    4   23     59135.44
  -4    4   24    127791.96
  -4    4   25     97228.70
  -4    4   26     79812.71
  -4    4   27     51595.27
  -4    5    1    177364.33
  -4    5    2    195509.25
  -4    5    3    204464.81
  -4    5    4    120660.32
  -4    5    5     59784.46
  -4    5    6     20235.91
  -4    5    7     38789.15
  -4    5    8    109422.79
  -4    5    9    392007.44
  -4    5   10     68563.08
  -4    5   11     81721.75
  -4    5   12    155540.62
  -4    5   13     10219.41
  -4    5   14     39341.11
  -4    5   15    160688.94
  -4    5   16     91491.53
  -4    5   17    293256.59
  -4    5   18    238120.52
  -4    5   19     56042.11
  -4    5   20    149932.27
  -4    5   21     19825.34
  -4    5   22     39856.84
  -4    5   23     63632.58
  -4    5   24     27289.71
  -4    5   25    109022.23
  -4    5   26    233613.28
  -4    5   27     58045.80
  -4    6    1     44188.39
  -4    6    2     64114.82
  -4    6    3     75275.09
  -4    6    4     35747.77
  -4    6    5    329503.38
  -4    6    6    157998.69
  -4    6    7     38040.60
  -4    6    8     73170.67
  -4    6    9     18593.77
  -4    6   10     26674.88
  -4    6   11     74143.46
  -4    6   12    469211.75
  -4    6   13    223749.14
  -4    6   14    650830.56
  -4    6   15     48238.05
  -4    6   16    151376.16
  -4    6   17    239134.62
  -4    6   18    185068.23
  -4    6   19     34793.60
  -4    6   20    359114.78
  -4    6   21     63847.02
  -4    6   22     13394.56
  -4    6   23     52834.18
  -4    6   24    220629.75
  -4    6   25    274022.56
  -4    6   26     78940.73
  -4    7    1     57947.32
  -4    7    2     68845.12
  -4    7    3     98471.29
  -4    7    4     60597.16
  -4    7    5     12757.67
  -4    7    6     30183.07
  -4    7    7    262947.72
  -4    7    8    443750.59
  -4    7    9   1263016.38
  -4    7   10     24563.82
  -4    7   11    166638.36
  -4    7   12     93792.76
  -4    7   13     70351.54
  -4    7   14     46710.73
  -4    7   15    291636.06
  -4    7   16    267960.50
  -4    7   17    116150.12
  -4    7   18    317535.28
  -4    7   19    184932.59
  -4    7   20    175122.98
  -4    7   21    152763.69
  -4    7   22     90422.58
  -4    7   23     89159.90
  -4    7   24     16988.49
  -4    7   25    166394.36
  -4    7   26    103075.88
  -4    8    1     90692.79
  -4    8    2    467518.62
  -4    8    3    135103.62
  -4    8    4    221289.34
  -4    8    5     62231.99
  -4    8    6    119987.90
  -4    8    7     50639.79
  -4    8    8    179320.62
  -4    8    9     46539.52
  -4    8   10    621454.75
  -4    8   11    461845.16
  -4    8   12    317506.34
  -4    8   13    156967.89
  -4    8   14    207028.45
  -4    8   15    122655.34
  -4    8   16    279180.88
  -4    8   17    253633.28
  -4    8   18    211780.19
  -4    8   19     96925.34
  -4    8   20    271897.53
  -4    8   21     79268.43
  -4    8   22    282104.44
  -4    8   23    451877.81
  -4    8   24    189845.77
  -4    8   25    152219.06
  -4    9    1     52565.25
  -4    9    2    152115.84
  -4    9    3     34818.00
  -4    9    4    111649.67
  -4    9    5   1332609.75
  -4    9    6     52238.49
  -4    9    7    189908.09
  -4    9    8     13970.51
  -4    9    9    375411.56
  -4    9   10    461896.22
  -4    9   11    697684.69
  -4    9   12    341298.09
  -4    9   13    395509.56
  -4    9   14    197986.19
  -4    9   15    773407.94
  -4    9   16    266080.97
  -4    9   17    154398.30
  -4    9   18     80109.98
  -4    9   19    175145.48
  -4    9   20    128561.71
  -4    9   21    263521.00
  -4    9   22    343784.47
  -4    9   23     41198.22
  -4    9   24    196893.44
  -4    9   25    217476.27
  -4   10    1    102311.52
  -4   10    2    267217.25
  -4   10    3    112610.99
  -4   10    4    186842.08
  -4   10    5     52901.79
  -4   10    6    302063.19
  -4   10    7     54796.39
  -4   10    8     86903.60
  -4   10    9    836472.25
  -4   10   10    254690.73
  -4   10   11    232646.53
  -4   10   12    122717.62
  -4   10   13    213116.36
  -4   10   14    197654.47
  -4   10   15    256808.02
  -4   10   16    121166.75
  -4   10   17    135739.78
  -4   10   18     54370.26
  -4   10   19    139066.19
  -4   10   20    184281.83
  -4   10   21    152052.03
  -4   10   22    132545.30
  -4   10   23    162120.45
  -4   10   24     46207.80
  -4   11    1     33358.76
  -4   11    2     47933.98
  -4   11    3    186401.03
  -4   11    4     55201.27
  -4   11    5    310249.06
  -4   11    6    167230.69
  -4   11    7    428708.12
  -4   11    8    163244.34
  -4   11    9    174044.58
  -4   11   10     90817.31
